timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-16T18:29:24,codecarbon,cf464792-8d3a-4137-9f25-d4650dd52fb8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.928980551077984,0.0008728501514526922,2.4293763364975404e-05,185.35357783800006,16.458291177344837,20.0,0.0019395935844426489,0.00016047040615241315,0.00019118197725555443,0.002291245967850616,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
