timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-16T21:50:56,codecarbon,d8c6fcaa-28d4-4639-b332-fbd56b60fb2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0006777480011806,5.462535957934392e-05,1.8204340541309745e-05,170.80478314200002,13.343344434232696,20.0,0.00011841736078861325,1.1110286665783065e-05,1.3864817644288348e-05,0.00014339246509868466,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
