timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-29T12:32:56,codecarbon,f168166e-bb92-43b2-995e-5b9e1e226333,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.578888637013733,3.776752009741584e-05,5.740714303162174e-06,17.0137196885,20.09725948603685,20.0,2.870138966738866e-05,3.6711973820047206e-05,3.372699639552997e-05,9.914035988296584e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0
2026-01-31T02:58:58,codecarbon,eea646b1-1b97-4051-974d-608d9ecd2a69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2583181359805167,3.95463145602983e-05,1.2137032944573945e-05,37.1883603825,66.44420258934063,20.0,2.844089085568855e-05,6.007477028191488e-05,1.5294063393957912e-05,0.00010380972453156134,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
