timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-16T23:19:08,codecarbon,18b35557-c274-4f7d-8d1b-b7a569cc87a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3352935309521854,3.440602511285659e-05,1.4733062313938746e-05,142.05585182399997,12.225908328559237,20.0,7.222824801830403e-05,7.920284113893672e-06,1.0167848266428336e-05,9.031638039862603e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
