timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-05T16:02:36,codecarbon,6f8ba8e3-8105-443a-98f7-206fa4e5fca0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1980.9832559639908,0.08089360330498477,4.083507675364986e-05,85.74932813625001,207.92045538834773,20.0,0.045547050501846376,0.15616542521001797,0.010634560132694601,0.21234703584455902,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.35.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,9.1794,47.6601,30,machine,N,1.0,0.0
