feature#####model#####mean_train_score#####std_train_score#####mean_valid_score#####std_valid_score#####precision_test#####recall_test#####f1_test#####best_params#####train_time#####prediction_time#####feature_importance#####experiment_name#####train_set#####test_set
brand+name+price+desc#####NaiveBayes#####0.4426840633737186#####0.0#####0.3074866310160428#####0.0#####0.35374149659863946#####0.28415300546448086#####0.3151515151515151#####{}#####0.0019080638885498047#####0.0009121894836425781##########learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####XGBoost#####0.630622009569378#####0.0#####0.41968631692806924#####0.0#####0.17383403997577226#####0.7841530054644809#####0.2845810609816559#####{'subsample': 0.7, 'scale_pos_weight': 4, 'reg_lambda': 2, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.3}#####0.1986687183380127#####0.0056912899017333984#####[('50', 0.004441497847437859), ('40', 0.004254339728504419), ('led', 0.004251922946423292), ('anthrazit', 0.0042192088440060616), ('pro', 0.00421491265296936), ('bosch', 0.004161851946264505), ('42', 0.004097110126167536), ('16', 0.0039048336911946535), ('set', 0.0038583052810281515), ('weiß', 0.0037975406739860773), ('mini', 0.0037186609115451574), ('20', 0.0036643208004534245), ('41', 0.003594864159822464), ('escape', 0.0035403564106673002), ('sigma', 0.0035125857684761286), ('purple', 0.0035041137598454952), ('lego', 0.003462492721155286), ('creme', 0.003461408894509077), ('reisen', 0.0034603357780724764), ('grün', 0.003407946787774563), ('ravensburger', 0.0034061064943671227), ('70', 0.0033883803989738226), ('silber', 0.0033749581780284643), ('natur', 0.0033311510924249887), ('55', 0.003262035083025694), ('schwarz', 0.003261776175349951), ('marine', 0.003238668432459235), ('grau', 0.0032185190357267857), ('37', 0.0032073187176138163), ('23', 0.0031902759801596403), ('duo', 0.003189503913745284), ('ve', 0.003175837453454733), ('29', 0.0031435098499059677), ('braun', 0.003136496292427182), ('yves', 0.0031325919553637505), ('90', 0.0031267572194337845), ('umhängetasche', 0.0031183932442218065), ('12', 0.003115516621619463), ('beige', 0.0031149224378168583), ('47', 0.003091235412284732), ('edelstahl', 0.0030858402606099844), ('ii', 0.0030346314888447523), ('siemens', 0.0030339884106069803), ('38', 0.0030338275246322155), ('active', 0.0029867454431951046), ('canon', 0.0029833223670721054), ('einen', 0.0029712761752307415), ('149', 0.0029550984036177397), ('is', 0.0029546453151851892), ('respekta', 0.0029439355712383986), ('chrom', 0.002927337307482958), ('rasenmäher', 0.002919949358329177), ('metabo', 0.0029161872807890177), ('ir', 0.002897951751947403), ('ausgestattet', 0.002881103428080678), ('exclusive', 0.0028598385397344828), ('hocker', 0.0028589575085788965), ('stretch', 0.0028522158972918987), ('wenko', 0.0028501669876277447), ('hasbro', 0.0028447480872273445), ('akku', 0.002836925908923149), ('18', 0.002836589701473713), ('hansgrohe', 0.0028002485632896423), ('special', 0.00279803154990077), ('shopper', 0.002793638501316309), ('plus', 0.002785437973216176), ('room', 0.0027748136781156063), ('17', 0.0027744732797145844), ('75', 0.0027533983811736107), ('weshalb', 0.0027527629863470793), ('94', 0.002751179737970233), ('spiele', 0.0027447636239230633), ('rucksack', 0.002735452027991414), ('no', 0.0027248880360275507), ('schlagschrauber', 0.0027214232832193375), ('mein', 0.0027188779786229134), ('leistung', 0.002703227801248431), ('blau', 0.002698272466659546), ('delsey', 0.0026890092995017767), ('255', 0.0026764869689941406), ('kipling', 0.0026735318824648857), ('hobbs', 0.0026444382965564728), ('dewalt', 0.002640497637912631), ('aluminium', 0.002639295067638159), ('rose', 0.0026259792502969503), ('wmf', 0.002625341061502695), ('ctl', 0.0026225869078189135), ('protein', 0.002619752660393715), ('janine', 0.002605422167107463), ('eglo', 0.0025990100111812353), ('rouge', 0.0025835884734988213), ('ti', 0.002582853427156806), ('sertig', 0.002581840381026268), ('aloe', 0.0025775006506592035), ('44', 0.002568962750956416), ('xt', 0.0025619675870984793), ('45', 0.002553902566432953), ('classic', 0.002549094846472144), ('ef', 0.002548190299421549), ('valentino', 0.00254298048093915)]#####learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####RandomForest#####0.6194616977225673#####0.0#####0.461361014994233#####0.0#####0.36790123456790125#####0.40710382513661203#####0.3865110246433204#####{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'class_weight': 'balanced_subsample'}#####0.20672321319580078#####0.022195100784301758#####[('pro', 0.006090838071025074), ('mini', 0.00597933220645213), ('100', 0.0057497828264112365), ('wmf', 0.004608322966534763), ('beige', 0.004392021626409292), ('akku', 0.004061498690085028), ('auflage', 0.0040199391753829635), ('pp', 0.003956874189393721), ('adidas', 0.0038019904275596976), ('41', 0.0037602413361253117), ('47', 0.0037156913260849266), ('23', 0.0036397151043558694), ('weiß', 0.003564788523971049), ('bluetooth', 0.0034848695054660256), ('is', 0.0034273437863016542), ('rahmen', 0.0032334218762905278), ('turenne', 0.003233039410271727), ('45', 0.0030721805105818523), ('kodak', 0.003067111479338072), ('ninjago', 0.003020954251070692), ('imac', 0.002989222824751666), ('dc', 0.002953511020590308), ('handtücher', 0.0028924795237525104), ('lampe', 0.0028691797735274274), ('und', 0.002854744610241649), ('35', 0.0028302558642450872), ('33', 0.0028040876638874266), ('anna', 0.002782991799537121), ('respekta', 0.0027817181418013526), ('little', 0.002773503872526325), ('9012el', 0.0027710280830540147), ('255', 0.0027376276950520904), ('beko', 0.0027271724777670633), ('37', 0.0027250821181289105), ('leman', 0.0027201604968169336), ('918272510', 0.002666506662667616), ('creme', 0.00265570631355397), ('lg', 0.0026263604610331213), ('active', 0.0026089711688695406), ('einen', 0.002607640942816613), ('tailor', 0.002597149662455539), ('pack', 0.002579247958032535), ('sport', 0.002561087978562756), ('vorbereitung', 0.0025553679423307584), ('42', 0.0025153105285164205), ('täuschen', 0.0024958080036473285), ('goodyear', 0.0024920353399219344), ('wm14vma2', 0.0024444562443020836), ('superwuschel', 0.002438035438830434), ('element', 0.0024372443378384845), ('149', 0.002398336112571839), ('katadyn', 0.002394325493690347), ('pu', 0.0023573158765533195), ('duo', 0.002346731532290106), ('energieeffizienzklasse', 0.0023311258964958228), ('rc870', 0.0023181690500448694), ('12', 0.002311380003713937), ('einem', 0.002302895620362824), ('vegan', 0.002293185679256064), ('russell', 0.002264545251167387), ('160', 0.0022285213691490354), ('teilig', 0.0022140233422815498), ('jippijaja', 0.0022094767768739147), ('wandleuchte', 0.002188973243037273), ('lern', 0.002185804070668256), ('steuerung', 0.0021853550652189933), ('gel', 0.002183720522451016), ('99', 0.002180787719645723), ('ml', 0.0021468259490934017), ('trinkblase', 0.002143348295581165), ('objektiv', 0.002139510645219448), ('49', 0.002138050865138336), ('size', 0.0021292657895493907), ('avon', 0.0021222408145698517), ('16', 0.0021212049663329835), ('55', 0.0021010899935110273), ('quizscape', 0.002094612510196504), ('trennscheibe', 0.002090124373907699), ('10', 0.0020820252450650533), ('look', 0.002074554267582118), ('canon', 0.0020564618388246754), ('pegasus', 0.002052973100237134), ('die', 0.0020225802495801655), ('ir', 0.0020080688265538093), ('aluminium', 0.0020045721476847963), ('entwickelte', 0.002003826097433545), ('sigma', 0.001999870463273464), ('zoll', 0.001974788346316187), ('bosch', 0.0019724014292034804), ('rieker', 0.001970239411242685), ('focus', 0.001966386665282683), ('green', 0.0019542548057387642), ('86uq80009lb', 0.0019539570748083675), ('das', 0.0019523794337288662), ('im', 0.0019473531441086967), ('volker', 0.0019462711347921957), ('iphone', 0.001946023743709243), ('sj', 0.0019394559023890514), ('ef', 0.0019367706475077373), ('175', 0.001904406515322548)]#####learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####DecisionTree#####0.3518279569892473#####0.0#####0.27076923076923076#####0.0#####0.15397923875432526#####0.24316939890710382#####0.1885593220338983#####{'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 10, 'class_weight': 'balanced'}#####0.03732728958129883#####0.0004687309265136719#####[('pro', 0.08538834911229584), ('weiß', 0.07839308290757949), ('schwarz', 0.077026553571167), ('anthrazit', 0.07162986021656094), ('50', 0.06760551065119075), ('bosch', 0.0672184602553128), ('blau', 0.06676200817560118), ('42', 0.06659727846534969), ('20', 0.06213456972302204), ('mini', 0.0613074926372034), ('bis', 0.021717234303783986), ('damen', 0.018922794895085658), ('40', 0.016577164840031716), ('max', 0.014541586889439993), ('abdeckhaube', 0.011954032110707629), ('besondere', 0.010077995436690046), ('klein', 0.009912680971041882), ('schutz', 0.009842004412732171), ('3l', 0.009606292772371022), ('gr', 0.009593043910472207), ('16', 0.009338606569454299), ('41', 0.009283362532825119), ('fällt', 0.009089993306762885), ('mepal', 0.00833340126867316), ('neu', 0.00814564520676975), ('dem', 0.008075203117910145), ('kenwood', 0.007490070538136707), ('29', 0.0069669556935898595), ('150', 0.006852602849526769), ('canvas', 0.006431722221611117), ('retro', 0.006272529244883034), ('gb', 0.006046016208037898), ('5g', 0.005984464224403372), ('560', 0.0059558858057083995), ('ein', 0.00558896700760024), ('universal', 0.005447541986841425), ('leicht', 0.005312995732115651), ('für', 0.0046806537585403415), ('usb', 0.004573173952526657), ('100', 0.004531346605520182), ('ef', 0.004095343210246089), ('ngoodyear', 0.00362651008063241), ('schuhspitze', 0.0034515994489822265), ('trinkgurt', 0.003396675295672754), ('display', 0.003000025707408801), ('new', 0.002672300359076246), ('side', 0.0015548766727409), ('und', 0.001432536771385489), ('tepro', 0.0010833485177761555), ('clog', 0.0009814339406062139), ('sich', 0.0009489313508103278), ('18v', 0.0009047540221175257), ('space', 0.0008290448515051406), ('mit', 0.0004199671005785501), ('details', 0.00039351858138476133), ('00', 0.0), ('000', 0.0), ('0000', 0.0), ('0000001419', 0.0), ('0001', 0.0), ('00059', 0.0), ('001', 0.0), ('002562', 0.0), ('00692', 0.0), ('00693', 0.0), ('01', 0.0), ('010', 0.0), ('014919', 0.0), ('0169', 0.0), ('017', 0.0), ('01858', 0.0), ('019', 0.0), ('02', 0.0), ('021', 0.0), ('02111', 0.0), ('02302', 0.0), ('02409', 0.0), ('02410', 0.0), ('02582', 0.0), ('03', 0.0), ('04', 0.0), ('04300', 0.0), ('04830', 0.0), ('05', 0.0), ('06', 0.0), ('0603663801', 0.0), ('06956355287', 0.0), ('07', 0.0), ('0730636040', 0.0), ('0739495798', 0.0), ('08', 0.0), ('080', 0.0), ('09', 0.0), ('09042', 0.0), ('0ah', 0.0), ('0db', 0.0), ('0l', 0.0), ('0mp', 0.0), ('10', 0.0), ('1000', 0.0)]#####learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####LinearSVC#####0.9710632570659489#####0.0#####0.6962663975782039#####0.0#####0.48582995951417#####0.6557377049180327#####0.5581395348837209#####{'class_weight': None, 'C': 1}#####0.11380648612976074#####0.0003349781036376953#####[('silben', 1.8893441051374988), ('homeline', 1.8812823844585636), ('deeper', 1.8126601164543807), ('einfülltablett', 1.7928844111950704), ('alvar', 1.778150139830537), ('lierac', 1.7704774202344422), ('gasgrill', 1.7585796296364322), ('energyflex', 1.7370515032389862), ('dz4318', 1.7238106913674356), ('pacsafe', 1.6939800917397707), ('revlon', 1.687164779008595), ('openmove', 1.6864083075862455), ('6919', 1.683738956183179), ('beko', 1.657443156849213), ('musik', 1.6489585913457883), ('sling', 1.6307809938369664), ('neff', 1.6262234164945641), ('straßenverkehr', 1.6214818566347384), ('respekta', 1.61880835625974), ('streetman', 1.6172118222377578), ('bay', 1.6167653870957182), ('mustang', 1.614208221924192), ('11010', 1.6032498117130545), ('dz4548', 1.5956358500165968), ('ecco', 1.5892245752658978), ('lackiert', 1.5851875942156577), ('rc890', 1.5835212386635138), ('10112145', 1.5820401986480084), ('taupe', 1.5776682215255158), ('opalia', 1.5724195568165988), ('smeg', 1.5698630853226168), ('formesse', 1.5663149757754251), ('caprice', 1.561356976301168), ('dcj205zm', 1.5608496940671328), ('lexikon', 1.5553480767295969), ('falsches', 1.5529363420372548), ('dga504zx1', 1.5527676941388844), ('6989', 1.549947148473316), ('rc822', 1.5467868126673527), ('a33', 1.54355408877302), ('technisat', 1.5403679065790568), ('rc865', 1.5330994098695279), ('roland', 1.5309055909602227), ('lagune', 1.516560997808657), ('osprey', 1.5126348399498162), ('flip3', 1.502816692293662), ('37', 1.4981146845770439), ('zahlenspiel', 1.483270840021032), ('104', 1.479326335304254), ('soniclights', 1.4750790065645771), ('swim', 1.4402365005834794), ('wald', 1.4306598508291797), ('bauernhof', 1.4247270489841999), ('918272510', 1.418400767111619), ('graef', 1.415231257919342), ('punto', 1.4122949570470176), ('beton', 1.4010779899685666), ('beere', 1.395694832894853), ('75cm', 1.383450154199787), ('benari', 1.3823268418582382), ('duo', 1.375584196987874), ('140', 1.372972692914242), ('rc870', 1.3720510938184776), ('marine', 1.3714319871656107), ('laos', 1.3709054031481505), ('ariete', 1.3607792006478645), ('multipresse', 1.3519705991801285), ('pine', 1.3507881928427545), ('timberland', 1.3491193231289598), ('noctua', 1.3450265543497293), ('106218015700', 1.3446636726372605), ('avène', 1.342687051990368), ('maya', 1.3423513282391253), ('wt45r4a8', 1.3420467174278885), ('6999', 1.3418642777708605), ('midi', 1.3337099314780734), ('jumanji', 1.3335494461293143), ('ablaufgarnitur', 1.3328298267379848), ('0603663801', 1.3309962331853906), ('23', 1.3251295480195429), ('edding', 1.3220648867570919), ('dewalt', 1.31776741589391), ('dz7463', 1.3158718697829077), ('dz4533', 1.3101397646317967), ('kartoffelstampfer', 1.3067395625951004), ('geox', 1.301644343549842), ('256', 1.2942657910074), ('lg', 1.286078461681344), ('mini', 1.2833453186440358), ('amica', 1.280304806664768), ('bettkasten', 1.27910153659199), ('sofa', 1.2786716142576884), ('ctmc', 1.2770884821212096), ('rc860', 1.2692791539719515), ('ife', 1.2652520065161925), ('7218', 1.2603142188164276), ('naturell', 1.255736450537599), ('scherli', 1.2540554826487635), ('oral', 1.2533740069170969), ('rose', 1.2532142816916967)]#####learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####LogisticRegression#####0.9716981132075472#####0.0#####0.6870389884088515#####0.0#####0.4989247311827957#####0.6338797814207651#####0.5583634175691937#####{'class_weight': None, 'C': 10}#####0.05760073661804199#####0.00032830238342285156#####[('homeline', 6.091958504336193), ('einfülltablett', 5.685047446985891), ('deeper', 5.672743927842214), ('respekta', 5.537752763509641), ('silben', 5.47125476417464), ('revlon', 5.468892606672049), ('beko', 5.4134841780401945), ('pacsafe', 5.380054522688233), ('openmove', 5.339420893141406), ('lierac', 5.217423025615192), ('gasgrill', 5.216085048938004), ('technisat', 5.0013731151764445), ('dz4318', 4.967242727469581), ('neff', 4.95899983865834), ('caprice', 4.90662015557333), ('streetman', 4.895297818418878), ('ecco', 4.853664504986288), ('lackiert', 4.807623164538958), ('alvar', 4.805425254994656), ('mustang', 4.7986215288322605), ('dewalt', 4.773885662538311), ('osprey', 4.772132793635305), ('edding', 4.71278118258305), ('dcj205zm', 4.686740857038722), ('37', 4.68498781249037), ('taupe', 4.681519008144614), ('musik', 4.639091378429943), ('11010', 4.625193839165012), ('energyflex', 4.619480659388807), ('6919', 4.612648464285294), ('timberland', 4.601587354694589), ('a33', 4.563433030840851), ('straßenverkehr', 4.561734951005826), ('formesse', 4.558108158264192), ('smeg', 4.549600772158325), ('sling', 4.548882631926734), ('lexikon', 4.504506362667462), ('flip3', 4.489494311312036), ('bay', 4.480933886667845), ('rc890', 4.438702064621432), ('opalia', 4.437891344641216), ('dz4548', 4.4217738747935185), ('10112145', 4.415169818719443), ('falsches', 4.412807048031865), ('roland', 4.40857897174659), ('rc822', 4.3949658960067595), ('zahlenspiel', 4.38757087942946), ('104', 4.341765266613751), ('sofa', 4.307843663959888), ('avène', 4.267592211994779), ('lg', 4.2230529493664095), ('rc865', 4.212343653316438), ('mini', 4.208657487470201), ('maya', 4.185884984012869), ('swim', 4.124118416645081), ('6989', 4.106282115884579), ('marine', 4.0993223696298475), ('bauernhof', 4.086385708896323), ('soniclights', 4.0713835478530624), ('tristar', 4.058796406949979), ('geox', 4.053696625450614), ('dga504zx1', 4.045757844156264), ('duo', 4.037016475356285), ('beere', 4.035240562685784), ('glenfarclas', 4.026160913156807), ('918272510', 3.9954628048839536), ('rc870', 3.966288019367338), ('graef', 3.96370394401702), ('remonte', 3.9543360978892204), ('80', 3.9425347107517523), ('amica', 3.920283628914335), ('benari', 3.9061645895639834), ('punto', 3.8943532378602184), ('pine', 3.890929242989109), ('jumanji', 3.883114655881369), ('23', 3.8779647654946063), ('hellblau', 3.8766323700469827), ('wald', 3.8628604145528382), ('adidas', 3.8199147908103823), ('ife', 3.8012187958549943), ('rollo', 3.794740645512694), ('bettkasten', 3.7822159328192746), ('ariete', 3.7777141126437517), ('no', 3.756864453963666), ('140', 3.7543802778506974), ('lagune', 3.737209254979524), ('6999', 3.718144999850238), ('ablaufgarnitur', 3.717624079281559), ('aerocool', 3.713208530867785), ('dz4533', 3.7055123014011366), ('laos', 3.7018620941937175), ('kugelgrill', 3.6886037102705553), ('midi', 3.687010787436914), ('ctmc', 3.6801021295614293), ('oral', 3.6781745208662677), ('beton', 3.6693519359109046), ('dz7463', 3.6670188930928305), ('wt45r4a8', 3.6659470214085705), ('naturell', 3.66028709384395), ('rose', 3.659546928075298)]#####learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####NaiveBayes#####0.4426840633737186#####0.0#####0.3074866310160428#####0.0#####0.35374149659863946#####0.28415300546448086#####0.3151515151515151#####{}#####0.0020492076873779297#####0.0011348724365234375##########learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####XGBoost#####0.6952503209242619#####0.0#####0.43615160349854226#####0.0#####0.18795499669093316#####0.7759562841530054#####0.30261054874800214#####{'subsample': 0.7, 'scale_pos_weight': 4, 'reg_lambda': 1.5, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}#####0.5626776218414307#####0.0058629512786865234#####[('ob', 0.004305848851799965), ('grau', 0.004293478559702635), ('bosch', 0.004174600355327129), ('silber', 0.004107633139938116), ('42', 0.004077906254678965), ('set', 0.003926141187548637), ('diese', 0.003925880417227745), ('grün', 0.003858520882204175), ('umhängetasche', 0.003809597110375762), ('56', 0.0038056045304983854), ('natur', 0.0037665977142751217), ('is', 0.00370138231664896), ('70', 0.003693391801789403), ('rasenmäher', 0.003688505617901683), ('stretch', 0.003648807993158698), ('mini', 0.0036436589434742928), ('23', 0.003635828383266926), ('plus', 0.003594110021367669), ('led', 0.0035846231039613485), ('baumwolle', 0.0035332590341567993), ('canon', 0.0035175129305571318), ('shopper', 0.0034950673580169678), ('20', 0.003484210232272744), ('respekta', 0.0034828835632652044), ('sigma', 0.003480707062408328), ('aluminium', 0.0034790087956935167), ('siemens', 0.003438567975535989), ('creme', 0.003437911858782172), ('37', 0.0034375071991235018), ('coocazoo', 0.0034204344265162945), ('55', 0.0033739525824785233), ('tristar', 0.003347383812069893), ('hansgrohe', 0.0033232595305889845), ('kneer', 0.003308780724182725), ('special', 0.003306216560304165), ('musik', 0.003291935892775655), ('delsey', 0.003290605964139104), ('ef', 0.003282236633822322), ('mein', 0.0032549239695072174), ('gddr6', 0.0032409492414444685), ('liegefläche', 0.003213096410036087), ('janine', 0.0031855518463999033), ('no', 0.003178865648806095), ('41', 0.0031560782808810472), ('pro', 0.003153354162350297), ('blue', 0.0031477021984755993), ('149', 0.003129485994577408), ('spiele', 0.003108353354036808), ('44', 0.003094319486990571), ('lego', 0.0030868679750710726), ('gaming', 0.0030667490791529417), ('makita', 0.003032888052985072), ('polycarbonat', 0.0030302905943244696), ('on', 0.003025479381904006), ('anthrazit', 0.0030175819993019104), ('dewalt', 0.0030164066702127457), ('16', 0.0030090929940342903), ('weiß', 0.0030006493907421827), ('185', 0.0029959657695144415), ('225', 0.002984315389767289), ('schlagschrauber', 0.0029811367858201265), ('geforce', 0.002981032943353057), ('hocker', 0.0029768666718155146), ('ml', 0.0029747262597084045), ('ravensburger', 0.0029720996972173452), ('toaster', 0.0029518618248403072), ('lg', 0.0029517344664782286), ('beko', 0.0029450824949890375), ('50', 0.0029374638106673956), ('reiniger', 0.0029345883522182703), ('wahl', 0.002932619070634246), ('protein', 0.00292485230602324), ('ctl', 0.002919329097494483), ('single', 0.002916579833254218), ('xt', 0.0029105041176080704), ('adidas', 0.0029072375036776066), ('topper', 0.002898517297580838), ('entdecken', 0.0028958034235984087), ('scorpion', 0.0028472833801060915), ('purple', 0.0028250999748706818), ('tepro', 0.002810879610478878), ('neue', 0.002797541907057166), ('spannbetttuch', 0.002795587759464979), ('orange', 0.002793544204905629), ('38', 0.0027884365990757942), ('f1', 0.00278830504976213), ('active', 0.0027861641719937325), ('hobbs', 0.0027856221422553062), ('beistelltisch', 0.002779137808829546), ('pool', 0.0027780276723206043), ('18', 0.0027769487351179123), ('liebeskind', 0.002753534121438861), ('6k', 0.0027501522563397884), ('metabo', 0.002738150069490075), ('step', 0.002731764456257224), ('warum', 0.0027316079940646887), ('street', 0.0027313251048326492), ('eglo', 0.0027304794639348984), ('auslauf', 0.0027268247213214636), ('iii', 0.002725331811234355)]#####learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
brand+name+price+desc#####RandomForest#####0.6194759483770043#####0.0#####0.4306010928961749#####0.0#####0.33194154488517746#####0.4344262295081967#####0.3763313609467456#####{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'class_weight': 'balanced_subsample'}#####0.21747732162475586#####0.02317023277282715#####[('mini', 0.010098776407424903), ('290', 0.0064916173580328385), ('20', 0.005556102538542971), ('active', 0.005201155867136601), ('41', 0.0045797956116836345), ('100', 0.004456044005869717), ('70', 0.004450551580232295), ('leder', 0.0042993408047925195), ('polycarbonat', 0.004182384192956313), ('bit', 0.004055163625155197), ('29', 0.004048799701380524), ('canon', 0.0040047135803784216), ('pro', 0.003992083821459252), ('des', 0.003610750010940506), ('siemens', 0.00343707476774487), ('r19', 0.003349213421273653), ('teppich', 0.0032752810821562927), ('zeit', 0.0032549100972478957), ('ring', 0.0032439519507717796), ('sigma', 0.00316850852612337), ('segur', 0.0031652196754693752), ('respekta', 0.0031479846727801106), ('platz', 0.003136083338213521), ('beige', 0.003128191362985069), ('149', 0.0031281289886330088), ('schwarz', 0.00307654586410247), ('47', 0.0029889655347660393), ('xl', 0.002943838920072227), ('hell', 0.002927683330844891), ('rollo', 0.0029240780964394685), ('918262519', 0.002910822536524259), ('duo', 0.002831676144866645), ('orange', 0.0028001987236234206), ('bettkasten', 0.002778947504420043), ('shopper', 0.0027529967239850683), ('home', 0.0027254381377837065), ('lenkerkorb', 0.0027175874436967283), ('blaue', 0.0027051819786288035), ('38', 0.0026664154598151917), ('kamera', 0.002628755434896676), ('bestway', 0.0025978120557959093), ('ob', 0.0025662695142882833), ('noctua', 0.002565154036176489), ('zoll', 0.0025646683644807875), ('55', 0.00256035328966816), ('body', 0.002540972763411697), ('1700', 0.002531360935405567), ('id', 0.0025265444545874995), ('kobr', 0.0025056936929538517), ('einen', 0.0024730663650737272), ('bosch', 0.002441884057125633), ('smallker', 0.002435239584089263), ('hansgrohe', 0.002416650968814989), ('helsinki', 0.0024111747789652264), ('be', 0.002408514700104061), ('pegasus', 0.0024034304523484575), ('room', 0.0024007873684143534), ('56', 0.0023945540375107962), ('kopfhörer', 0.0023836971416198276), ('anthrazit', 0.0023802513060499292), ('bietet', 0.002360776063471762), ('led', 0.002352468369720514), ('kayano', 0.002343050965158964), ('16000', 0.002336951025981854), ('11', 0.0023358758031360237), ('winkelschleifer', 0.002315016002538398), ('visier', 0.002291412052321651), ('special', 0.002288794861878104), ('stoßabsorption', 0.0022806500850182103), ('buds2', 0.002234411977217104), ('voile', 0.0022119464545453976), ('gefängnis', 0.002188654332457665), ('benzin', 0.0021595511874363325), ('12', 0.0021517993343942695), ('cm', 0.0021182274227456005), ('95', 0.002114997102848477), ('airoh', 0.0020984596189378758), ('einmalpumpe', 0.0020838201616714485), ('4060', 0.0020807422851943547), ('leicht', 0.002078316958668329), ('45', 0.0020706405699679326), ('einhell', 0.0020688002038276435), ('fitnesstrampolin', 0.0020670364615581246), ('normal', 0.002064594950787028), ('tristar', 0.0020568973565932396), ('ansprechend', 0.002049141204956283), ('secrid', 0.002030852136669873), ('irisblende', 0.002028283936557879), ('basic', 0.0020234210645257334), ('mr', 0.001997412025593482), ('absaugmobil', 0.0019791639976407664), ('94v', 0.0019549683165503155), ('is', 0.001939342001073159), ('uhp', 0.001935307146782653), ('elegantes', 0.001934553976030976), ('betttücher', 0.0019010046270994563), ('design', 0.001888885284909077), ('longhi', 0.0018871234288870581), ('black', 0.00187764832434969), ('evo', 0.001833033953439736)]#####learning-curve_adjusted#####preprocessed_products50cc50rnd000un_train_medium_wordcooc#####preprocessed_products50cc50rnd000un_train_medium_wordcooc_preprocessed_products50cc50rnd000un_gs
