timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T01:34:48,codecarbon,63f061ef-9a0b-4eb3-aaa0-35fbff1bdfe5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6309.136343216058,0.14297908605899282,2.2662227962902096e-05,17.002292365000002,86.82450198748803,20.0,0.02883208077006385,0.31278878273082356,0.03370158316926034,0.3753224466701478,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,9.1794,47.6601,30,machine,N,1.0,0.0
