timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-06T02:47:44,codecarbon,6666676b-37a4-4798-82f3-09baff01378a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,586.6541120810434,0.012840649120689862,2.188793849094505e-05,17.01441853421429,94.79057317671324,38.0,0.0026743910010998692,0.02507108783461831,0.005961435774309016,0.0337069146100272,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,9.1794,47.6601,70,machine,N,1.0,0.0
