timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-28T20:21:26,codecarbon,ca8dc25c-4f89-47ea-b650-5d91904b3924,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5762802520766854,5.346221101198436e-06,3.3916691490329884e-06,27.0,0,20.0,8.062745730858296e-06,0.0,5.97117237177574e-06,1.4033918102634036e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
2025-12-29T01:25:42,codecarbon,b06e65ec-7076-4439-88ac-cc21e673b160,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6054063132032752,5.490718524145635e-06,3.420142601277042e-06,27.0,0,20.0,8.280633352696894e-06,0.0,6.1325928558492e-06,1.4413226208546095e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
