timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-28T18:29:28,codecarbon,18b0cd71-13be-4d47-b190-632e1a2197b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6213190252892673,5.5697233920495366e-06,3.435303789799059e-06,27.0,0,20.0,8.399883520323784e-06,0.0,6.220731762651768e-06,1.4620615282975552e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
2025-12-28T23:32:59,codecarbon,2eef9ff7-2be0-418e-9002-b4322ed401e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6568600917235017,5.747216698811493e-06,3.4687398939237615e-06,27.0,0,20.0,8.667526482604444e-06,0.0,6.419011642639009e-06,1.5086538125243453e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
