timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T23:24:36,codecarbon,233b31ef-ed3e-41eb-98f4-b9d95a9bf681,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.384637720999308,9.366798319831126e-06,3.927975405801208e-06,27.0052093125,0,20.0,1.4127753092271228e-05,0.0,1.0460246172280878e-05,2.4587999264552106e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
