timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-13T12:22:21,codecarbon,0cdb3ec2-1b39-4295-9e0b-334ed40922ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9875332390074618,7.665969770190185e-06,3.857027203237331e-06,28.774236312,0,20.0,1.1873649489578508e-05,0.0,8.249646927773333e-06,2.0123296417351842e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
