timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T22:40:38,codecarbon,fd46ea36-02d4-43c5-8dde-2e3d3872a7b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4147555269883014,1.4493204482307983e-05,4.244287583038338e-06,27.010825731,0,20.0,2.1860234891281428e-05,0.0,1.61846646553992e-05,3.8044899546680624e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
