timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-28T20:29:21,codecarbon,dab20971-f94b-4e56-9b6b-61287385f791,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.807402843143791,2.142390852733072e-05,4.456441289892111e-06,27.016177846500003,0,20.0,3.2316010028871214e-05,0.0,2.3922101343568e-05,5.623811137243921e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
2025-12-29T01:33:40,codecarbon,4633daad-9e4d-491e-9f78-9c1b66cd8282,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.846725830342621,2.1619020077137755e-05,4.460541164056206e-06,27.01619795475,0,20.0,3.2610253079122716e-05,0.0,2.4140029312628838e-05,5.6750282391751554e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
