timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T23:44:23,codecarbon,04a11488-6b86-4797-9fed-08bf0dbf546c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6093057569814846,5.51027395435485e-06,3.4240068616235284e-06,27.0,0,20.0,8.310126944852527e-06,0.0,6.1544325888260375e-06,1.4464559533678565e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
