timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T22:48:52,codecarbon,97bf8b26-5188-4738-b536-c2bd90dea937,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.722416220000014,9.017893772406118e-05,4.8166292568439176e-06,27.5517342945,0,20.0,0.00013828251084981985,0.0,9.84386801832847e-05,0.00023672119103310455,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
