timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T23:28:44,codecarbon,23df0e22-d0ef-4f71-8fd8-62ae5a891a86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.87712167500285,0.0003207107648969776,4.868317812656828e-06,27.705532842000004,0,20.0,0.0004898205202320946,0.0,0.00035205049931634377,0.0008418710195484384,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
