timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T21:12:34,codecarbon,b4d07071-0d22-484f-9515-947680e3190f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.013876369979698,1.748354906201778e-05,4.355776673337403e-06,27.03617304075,0,20.0,2.6380815612634663e-05,0.0,1.951378751643157e-05,4.589460312906623e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
