timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T21:42:41,codecarbon,ec4072df-3322-4d46-94f7-0740c24f7957,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.958005413005594,0.0002127913818513402,4.840787925932209e-06,27.370503453857143,0,20.0,0.0003227273240234035,0.0,0.0002358535444667925,0.000558580868490196,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
