timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-13T00:01:37,codecarbon,1e4d630d-1ba7-4f46-bffe-274fa1fa7b89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.863088009005878,1.675256452943299e-05,4.33657335540333e-06,27.090030042,0,20.0,2.5299145765884023e-05,0.0,1.867661097235719e-05,4.3975756738241214e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
2026-02-13T10:14:12,codecarbon,107f6041-5817-4b8c-9eb4-4abe750a3ebe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8671304029994644,1.6760130048490184e-05,4.333996607792309e-06,27.057801681,0,20.0,2.5297860372067073e-05,0.0,1.8697755977821847e-05,4.399561634988892e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
