timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T21:47:17,codecarbon,c47652ce-abdd-4e49-b6ea-e35f6db61ce3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9113099180394784,7.012875366988671e-06,3.6691461184809376e-06,27.0,0,20.0,1.0576107405067887e-05,0.0,7.832805488982962e-06,1.840891289405085e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
