timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-13T12:11:47,codecarbon,60d3014e-3670-4048-b1f3-ab30eec17652,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4950912229833193,5.030136433519871e-06,3.3644344613853656e-06,27.836637093,0,20.0,7.684444097498465e-06,0.0,5.519746566682848e-06,1.3204190664181313e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
