timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-13T01:01:21,codecarbon,d4d8fbc2-2499-4bbc-8b8b-d22ea0ddb1c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8867336550028997,6.889582969100218e-06,3.651592767655184e-06,27.0,0,20.0,1.039015298243612e-05,0.0,7.695115344378995e-06,1.8085268326815117e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
2026-02-13T11:15:31,codecarbon,0edcfcf1-f52f-4bfb-a08a-b0ea06078ffe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9646501659881324,7.582596207223257e-06,3.859514705718382e-06,28.973306043000004,0,20.0,1.177667079142587e-05,0.0,8.127768655281721e-06,1.990443944670759e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
