timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T23:05:16,codecarbon,61c56026-61a3-4fb3-8137-2efcc8cf1df5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.307107158994768,8.980764258391124e-06,3.892651549962743e-06,27.000497664,0,20.0,1.3543775442030907e-05,0.0,1.0030878077830292e-05,2.35746535198612e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
