timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-28T20:53:07,codecarbon,d20f8a31-36a2-473f-9404-fb73f1678fa5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.648625172209,0.0002059552519456,4.82911819816058e-06,27.336394040538465,0,20.0,0.0003120591894888,0.0,0.0002285767258429,0.0005406359153317,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
2025-12-29T01:57:41,codecarbon,a954914a-c56c-4483-88a3-47a7e77e2999,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.91097825113684,0.00020726098027000527,4.830022262764758e-06,27.320999168076924,0,20.0,0.0003140256195058276,0.0,0.0002300378540996462,0.0005440634736054739,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
