timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-30T23:35:16,codecarbon,8d5b77a9-d680-4995-aa6c-92e1bb927aaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.801095419039484,2.1392651333333728e-05,4.455785496055311e-06,27.016177846500003,0,20.0,3.226889132513758e-05,0.0,2.3887169400242986e-05,5.615606072538057e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,30,machine,N,1.0
